9683.099646	4.92E-05	9687.095797	4.34E-05
9683.342707	2.65E-05	9687.341481	5.62E-05
9683.585771	4.92E-05	9687.587166	-1.42E-05
9683.828839	1.69E-04	9687.832854	-2.71E-05
9684.071911	3.21E-05	9688.078543	4.34E-05
9684.314986	-5.34E-05	9688.324236	-4.63E-05
9684.558065	3.20E-05	9688.56993	3.70E-05
9684.801147	1.29E-04	9688.815626	-1.44E-06
9685.044233	-1.33E-04	9689.061325	1.14E-05
9685.287323	-1.16E-04	9689.307026	1.14E-05
9685.530416	-1.10E-04	9689.552729	-1.17E-04
9685.773513	1.49E-05	9689.798435	-3.99E-05
9686.016613	-8.20E-05	9690.044142	-7.83E-06
9686.259717	1.23E-04	9690.289852	-7.84E-05
9686.502824	-9.90E-05	9690.535564	4.34E-05
9686.745935	-2.50E-05	9690.781278	-3.99E-05
9686.989049	-2.49E-05	9691.026995	3.06E-05
9687.232167	-5.92E-05	9691.272713	-2.71E-05
9687.475288	-2.15E-06	9691.518434	-5.91E-05
9687.718413	-4.78E-05	9691.764157	3.06E-05
9687.961541	-8.77E-05	9692.009882	-5.27E-05
9688.204673	2.07E-05	9692.255609	-2.06E-05
9688.447808	2.26E-04	9692.501338	-1.38E-06
9688.690947	6.05E-05	9692.74707	2.42E-05
9688.934089	1.29E-04	9692.992803	-7.85E-06
9689.177234	-2.49738E-05	9693.238539	-1.42388E-05
