9661.25985	0.000398095	9661.533137	0.000383201
9661.508164	0.00038789	9661.781657	0.000326938
9661.756479	0.000394007	9662.030178	0.000306199
9662.004794	0.000385179	9662.2787	0.000217367
9662.253111	0.000373615	9662.527222	0.000359505
9662.501429	0.000328756	9662.775746	0.000350624
9662.749748	0.000336917	9663.02427	0.000356548
9662.998068	0.000336914	9663.272796	0.000309162
9663.246389	0.000307688	9663.521322	0.000315087
9663.494711	0.00028322	9663.769849	0.000241049
9663.743034	0.000268264	9664.018378	0.000288443
9663.991358	0.000230199	9664.266907	0.000294362
9664.239683	0.000215929	9664.515437	0.000303252
9664.488009	0.000175823	9664.763968	0.000321003
9664.736337	0.000169707	9665.012499	0.000261781
9664.984665	0.000171069	9665.261032	0.000270678
9665.232994	0.000142521	9665.509565	0.000282523
9665.481324	9.62995E-05	9665.7581	0.000249935
9665.729656	7.59058E-05	9666.006635	0.000383199
9665.977988	0.000105812	9666.255171	0.000252901
9666.226321	6.77492E-05	9666.503709	0.000380244
9666.474655	7.86E-05	9666.752247	0.000270672
9666.722991	5.41577E-05	9667.000785	0.000255858
9666.971327	4.73597E-05	9667.249325	0.000158134
9667.219664	5.76E-05	9667.497866	0.000167018
9667.468003	3.72E-05	9667.746407	0.000172945
9667.716342	4.40E-05	9667.99495	0.000152211
9667.964682	3.44E-05	9668.243493	8.70683E-05
9668.213023	4.12E-05	9668.492037	9.00321E-05
9668.461366	2.22E-05	9668.740582	0.000226248
9668.709709	4.12E-05	9668.989128	1.55E-04
9668.958053	4.12E-05	9669.237675	0.000187748
9669.206399	7.26E-06	9669.486223	0.000152211
9669.454745	1.68E-05	9669.734771	9.00E-05
9669.703092	3.78E-05	9669.98332	0.000167025
9669.95144	2.97E-05	9670.231871	0.000178866
9670.199789	4.46E-05	9670.480422	1.52E-04
9670.448139	6.98E-05	9670.728973	0.000172937
9670.696491	3.51E-05	9670.977526	0.000146288
9670.944843	4.94E-05	9671.22608	0.000140371
9671.193196	3.72E-05	9671.474634	0.000244013
9671.44155	4.46E-05	9671.72319	0.00021737
9671.689905	7.18E-05	9671.971746	0.000273619
9671.938261	5.89E-05	9672.220303	0.000110761
9672.186617	5.14E-05	9672.468861	0.000211444
9672.434975	4.26E-05	9672.717419	0.000140371
9672.683334	6.78E-05	9672.965979	0.000161096
9672.931694	6.71E-05	9673.214539	0.00020848
9673.180055	6.29919E-05	9673.4631	0.000196638
9673.428416	5.69E-05	9673.711662	0.000110757
9673.676779	7.86279E-05	9673.960225	0.000143329
9673.925142	0.000100377	9674.208789	0.000149256
9674.173507	5.21E-05	9674.457353	0.000158142
9674.421872	6.71E-05	9674.705919	0.000211442
9674.670239	9.62962E-05	9674.954485	0.000101874
9674.918606	6.30E-05	9675.203052	0.000146286
9675.166974	6.84E-05	9675.45162	0.000134446
9675.415344	7.11E-05	9675.700188	0.000172944
9675.663714	6.64E-05	9675.948758	0.000128519
9675.912085	8.33834E-05	9676.197328	9.0015E-05
9676.160457	4.46E-05	9676.445899	0.000131479
9676.40883	2.43E-05	9676.694471	8.11E-05
9676.657203	9.22189E-05	9676.943044	9.29895E-05
9676.905578	5.69E-05	9677.191617	8.41006E-05
9677.153954	3.64818E-05	9677.440192	9.00E-05
9677.40233	4.53E-05	9677.688767	6.93E-05
9677.650708	2.42E-05	9677.937343	0.000181824
9677.899086	5.21E-05	9678.185919	0.000122595
9678.147466	5.62E-05	9678.434497	-4.7402E-06
9678.395846	2.42E-05	9678.683075	1.49E-04
9678.644227	6.03E-05	9678.931654	8.41E-05
9678.892609	1.81E-05	9679.180234	7.11E-06
9679.140992	2.08E-05	9679.428815	1.60E-05
9679.389376	3.38E-05	9679.677397	6.93E-05
9679.637761	2.83E-05	9679.925979	7.52197E-05
9679.886146	2.22E-05	9680.174562	7.10E-06
9680.134533	2.02E-05	9680.423146	1.02E-04
9680.38292	9.29E-06	9680.671731	-4.73E-06
9680.631309	3.44E-05	9680.920316	9.30E-05
9680.879698	1.95E-05	9681.168902	3.37602E-05
9681.128088	1.34E-05	9681.417489	-1.66E-05
9681.376479	5.89E-06	9681.666077	2.19E-05
9681.624871	-2.33E-05	9681.914666	-7.28E-05
9681.873264	5.90E-06	9682.163255	5.45E-05
9682.121658	1.74E-05	9682.411845	3.67197E-05
9682.370052	-2.94E-06	9682.660436	1.90E-05
9682.618448	2.36E-05	9682.909028	-1.66E-05
9682.866844	2.15E-05	9683.15762	-1.78E-06
9683.115241	1.47E-05	9683.406213	1.90E-05
9683.363639	1.41E-05	9683.654807	4.86E-05
