9663.397494	0.000313658	9668.430795	1.37E-04
9663.639188	0.000299802	9668.676294	1.09E-04
9663.880886	0.000252505	9668.921796	9.41E-05
9664.122589	0.000274929	9669.1673	6.75E-05
9664.364296	0.000247621	9669.412806	7.55E-05
9664.606009	0.000227636	9669.658315	7.75E-05
9664.847726	0.000137953	9669.903827	8.54E-05
9665.089448	0.000174233	9670.149342	6.75E-05
9665.331175	0.000131837	9670.394859	9.54E-05
9665.572907	0.000146924	9670.640378	8.08E-05
9665.814643	0.000111446	9670.8859	1.13E-04
9666.056384	7.72E-05	9671.131425	9.40712E-05
9666.29813	9.19E-05	9671.376953	1.04E-04
9666.53988	7.85E-05	9671.622482	1.07E-04
9666.781636	4.38E-05	9671.868015	9.14E-05
9667.023396	4.30E-05	9672.11355	1.01E-04
9667.26516	4.50E-05	9672.359087	9.74E-05
9667.50693	4.90E-05	9672.604627	1.01E-04
9667.748704	3.49E-05	9672.85017	1.52E-04
9667.990482	3.15E-05	9673.095715	9.2749E-05
9668.232266	4.23E-06	9673.341263	0.000102706
9668.474054	3.60E-05	9673.586813	0.000156113
9668.715846	5.04E-06	9673.832365	0.000103597
9668.957643	1.20E-05	9674.07792	0.000123294
9669.199445	1.65E-05	9674.323478	1.50E-04
9669.441252	1.69E-05	9674.569038	1.17E-04
9669.683063	-1.13E-05	9674.814601	3.79E-05
9669.924878	-1.04E-05	9675.060166	7.73E-05
9670.166698	3.93E-05	9675.305734	8.39E-05
9670.408523	1.61E-05	9675.551304	7.72793E-05
9670.650352	3.11E-05	9675.796876	1.50E-04
9670.892186	-7.60E-06	9676.042451	1.95E-04
9671.134025	2.38E-05	9676.288029	3.14E-05
9671.375868	2.74E-05	9676.533608	7.08E-05
9671.617715	7.49E-06	9676.779191	2.28E-04
9671.859567	2.25E-05	9677.024776	9.70073E-05
9672.101424	5.88E-05	9677.270363	0.000116706
9672.343284	5.07E-05	9677.515953	1.50E-04
9672.58515	4.54E-05	9677.761545	1.43E-04
9672.82702	3.32E-05	9678.007139	2.48E-05
9673.068894	5.07E-05	9678.252736	6.42E-05
9673.310773	5.44E-05	9678.498336	1.36E-04
9673.552656	7.11E-05	9678.743937	7.08E-05
9673.794544	5.76E-05	9678.989541	1.17E-05
9674.036436	8.13E-05	9679.235148	1.56E-04
9674.278333	5.15E-05	9679.480757	-8.06E-06
9674.520234	5.69E-05	9679.726368	2.48E-05
9674.762139	8.25E-05	9679.971982	4.45E-05
9675.004049	4.99E-05	9680.217598	6.41E-05
9675.245963	4.99E-05	9680.463217	5.76E-05
